Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1773771289,20,,Aggregated,1.000000,0.000000,21000,23000,23000,23000,24000,25000,25000,25000,25000,25000,25000,58,0,18000.0,13550.837116345818,0.9264170075766742,25192.4566670059,446.5
1773771290,20,GET,/health,0.200000,0.000000,1,1,3,3,3,3,3,3,3,3,3,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771290,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,9900.0,11428.59233333244,7168.170459000976,17263.3515829948,1084.3333333333333
1773771290,20,POST,/infer [medium],0.400000,0.000000,23000,23000,24000,24000,24000,24000,24000,24000,24000,24000,24000,19,0,21000.0,18053.590907842397,2526.0791670007166,25192.4566670059,564.7368421052631
1773771290,20,POST,/infer [short],0.300000,0.000000,23000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,23,0,20000.0,18745.92054156655,1154.239667012007,24928.91375000181,328.30434782608694
1773771290,20,,Aggregated,0.900000,0.000000,22000,23000,23000,23000,24000,25000,25000,25000,25000,25000,25000,60,0,18000.0,13475.59003260103,0.9264170075766742,25192.4566670059,442.95
1773771291,20,GET,/health,0.200000,0.000000,1,1,3,3,3,3,3,3,3,3,3,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771291,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,9900.0,11428.59233333244,7168.170459000976,17263.3515829948,1084.3333333333333
1773771291,20,POST,/infer [medium],0.400000,0.000000,23000,23000,24000,24000,24000,24000,24000,24000,24000,24000,24000,19,0,21000.0,18053.590907842397,2526.0791670007166,25192.4566670059,564.7368421052631
1773771291,20,POST,/infer [short],0.300000,0.000000,23000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,23,0,20000.0,18745.92054156655,1154.239667012007,24928.91375000181,328.30434782608694
1773771291,20,,Aggregated,0.900000,0.000000,23000,23000,23000,24000,25000,25000,25000,25000,25000,25000,25000,60,0,18000.0,13475.59003260103,0.9264170075766742,25192.4566670059,442.95
1773771292,20,GET,/health,0.200000,0.000000,1,1,3,3,3,3,3,3,3,3,3,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771292,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,9900.0,11428.59233333244,7168.170459000976,17263.3515829948,1084.3333333333333
1773771292,20,POST,/infer [medium],0.400000,0.000000,23000,23000,24000,24000,24000,24000,24000,24000,24000,24000,24000,19,0,21000.0,18053.590907842397,2526.0791670007166,25192.4566670059,564.7368421052631
1773771292,20,POST,/infer [short],0.300000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,23,0,20000.0,18745.92054156655,1154.239667012007,24928.91375000181,328.30434782608694
1773771292,20,,Aggregated,0.900000,0.000000,23000,23000,23000,24000,25000,25000,25000,25000,25000,25000,25000,60,0,18000.0,13475.59003260103,0.9264170075766742,25192.4566670059,442.95
1773771293,20,GET,/health,0.400000,0.000000,1,1,3,3,3,3,3,3,3,3,3,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771293,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,9900.0,14955.747676998726,7168.170459000976,25537.21370799758,1089.25
1773771293,20,POST,/infer [medium],0.400000,0.000000,23000,23000,24000,24000,24000,24000,24000,24000,24000,24000,24000,19,0,21000.0,18053.590907842397,2526.0791670007166,25192.4566670059,564.7368421052631
1773771293,20,POST,/infer [short],0.300000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,23,0,20000.0,18745.92054156655,1154.239667012007,24928.91375000181,328.30434782608694
1773771293,20,,Aggregated,1.100000,0.000000,23000,23000,24000,25000,26000,26000,26000,26000,26000,26000,26000,61,0,19000.0,13673.321568263269,0.9264170075766742,25537.21370799758,453.78688524590166
1773771294,20,GET,/health,0.400000,0.000000,1,1,3,3,3,3,3,3,3,3,3,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771294,20,POST,/infer [long],0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,4,0,9900.0,14955.747676998726,7168.170459000976,25537.21370799758,1089.25
1773771294,20,POST,/infer [medium],0.400000,0.000000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,19,0,21000.0,18053.590907842397,2526.0791670007166,25192.4566670059,564.7368421052631
1773771294,20,POST,/infer [short],0.300000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,23,0,20000.0,18745.92054156655,1154.239667012007,24928.91375000181,328.30434782608694
1773771294,20,,Aggregated,1.100000,0.000000,23000,24000,25000,25000,26000,26000,26000,26000,26000,26000,26000,61,0,19000.0,13673.321568263269,0.9264170075766742,25537.21370799758,453.78688524590166
1773771295,20,GET,/health,0.300000,0.000000,1,1,3,3,3,3,3,3,3,3,3,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771295,20,POST,/infer [long],0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,4,0,9900.0,14955.747676998726,7168.170459000976,25537.21370799758,1089.25
1773771295,20,POST,/infer [medium],0.300000,0.000000,24000,24000,27000,27000,27000,27000,27000,27000,27000,27000,27000,20,0,21000.0,18515.47047080021,2526.0791670007166,27291.182166998624,573.3
1773771295,20,POST,/infer [short],0.300000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,23,0,20000.0,18745.92054156655,1154.239667012007,24928.91375000181,328.30434782608694
1773771295,20,,Aggregated,0.900000,0.000000,24000,25000,26000,26000,27000,27000,27000,27000,27000,27000,27000,62,0,19000.0,13892.964481146097,0.9264170075766742,27291.182166998624,458.33870967741933
1773771296,20,GET,/health,0.300000,0.000000,1,1,1,1,1,1,1,1,1,1,1,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771296,20,POST,/infer [long],0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,4,0,9900.0,14955.747676998726,7168.170459000976,25537.21370799758,1089.25
1773771296,20,POST,/infer [medium],0.300000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,20,0,21000.0,18515.47047080021,2526.0791670007166,27291.182166998624,573.3
1773771296,20,POST,/infer [short],0.300000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,23,0,20000.0,18745.92054156655,1154.239667012007,24928.91375000181,328.30434782608694
1773771296,20,,Aggregated,0.900000,0.000000,24000,25000,26000,26000,27000,27000,27000,27000,27000,27000,27000,62,0,19000.0,13892.964481146097,0.9264170075766742,27291.182166998624,458.33870967741933
1773771297,20,GET,/health,0.300000,0.000000,1,1,1,1,1,1,1,1,1,1,1,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771297,20,POST,/infer [long],0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,4,0,9900.0,14955.747676998726,7168.170459000976,25537.21370799758,1089.25
1773771297,20,POST,/infer [medium],0.300000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,20,0,21000.0,18515.47047080021,2526.0791670007166,27291.182166998624,573.3
1773771297,20,POST,/infer [short],0.300000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,23,0,20000.0,18745.92054156655,1154.239667012007,24928.91375000181,328.30434782608694
1773771297,20,,Aggregated,0.900000,0.000000,24000,25000,26000,26000,27000,27000,27000,27000,27000,27000,27000,62,0,19000.0,13892.964481146097,0.9264170075766742,27291.182166998624,458.33870967741933
1773771298,20,GET,/health,0.300000,0.000000,1,1,1,1,1,1,1,1,1,1,1,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771298,20,POST,/infer [long],0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,4,0,9900.0,14955.747676998726,7168.170459000976,25537.21370799758,1089.25
1773771298,20,POST,/infer [medium],0.300000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,20,0,21000.0,18515.47047080021,2526.0791670007166,27291.182166998624,573.3
1773771298,20,POST,/infer [short],0.300000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,23,0,20000.0,18745.92054156655,1154.239667012007,24928.91375000181,328.30434782608694
1773771298,20,,Aggregated,0.900000,0.000000,25000,26000,26000,27000,27000,27000,27000,27000,27000,27000,27000,62,0,19000.0,13892.964481146097,0.9264170075766742,27291.182166998624,458.33870967741933
1773771299,20,GET,/health,0.200000,0.000000,1,1,1,1,1,1,1,1,1,1,1,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771299,20,POST,/infer [long],0.100000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,5,0,17000.0,17736.89564159722,7168.170459000976,28861.4874999912,1085.2
1773771299,20,POST,/infer [medium],0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,20,0,21000.0,18515.47047080021,2526.0791670007166,27291.182166998624,573.3
1773771299,20,POST,/infer [short],0.200000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23,0,20000.0,18745.92054156655,1154.239667012007,24928.91375000181,328.30434782608694
1773771299,20,,Aggregated,0.700000,0.000000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,29000,63,0,19000.0,14130.560084619829,0.9264170075766742,28861.4874999912,468.031746031746
1773771300,20,GET,/health,0.200000,0.000000,1,1,1,1,1,1,1,1,1,1,1,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771300,20,POST,/infer [long],0.100000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,5,0,17000.0,17736.89564159722,7168.170459000976,28861.4874999912,1085.2
1773771300,20,POST,/infer [medium],0.200000,0.000000,27000,27000,28000,28000,28000,28000,28000,28000,28000,28000,28000,21,0,21000.0,18990.16726385716,2526.0791670007166,28484.10312499618,561.5238095238095
1773771300,20,POST,/infer [short],0.200000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23,0,20000.0,18745.92054156655,1154.239667012007,24928.91375000181,328.30434782608694
1773771300,20,,Aggregated,0.700000,0.000000,27000,28000,28000,29000,29000,29000,29000,29000,29000,29000,29000,64,0,19000.0,14354.83419462571,0.9264170075766742,28861.4874999912,465.8125
1773771301,20,GET,/health,0.200000,0.000000,1,1,1,1,1,1,1,1,1,1,1,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771301,20,POST,/infer [long],0.100000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,5,0,17000.0,17736.89564159722,7168.170459000976,28861.4874999912,1085.2
1773771301,20,POST,/infer [medium],0.200000,0.000000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,21,0,21000.0,18990.16726385716,2526.0791670007166,28484.10312499618,561.5238095238095
1773771301,20,POST,/infer [short],0.200000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23,0,20000.0,18745.92054156655,1154.239667012007,24928.91375000181,328.30434782608694
1773771301,20,,Aggregated,0.700000,0.000000,28000,28000,29000,29000,29000,29000,29000,29000,29000,29000,29000,64,0,19000.0,14354.83419462571,0.9264170075766742,28861.4874999912,465.8125
1773771302,20,GET,/health,0.200000,0.000000,1,1,1,1,1,1,1,1,1,1,1,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771302,20,POST,/infer [long],0.100000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,5,0,17000.0,17736.89564159722,7168.170459000976,28861.4874999912,1085.2
1773771302,20,POST,/infer [medium],0.200000,0.000000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,21,0,21000.0,18990.16726385716,2526.0791670007166,28484.10312499618,561.5238095238095
1773771302,20,POST,/infer [short],0.200000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23,0,20000.0,18745.92054156655,1154.239667012007,24928.91375000181,328.30434782608694
1773771302,20,,Aggregated,0.700000,0.000000,28000,28000,29000,29000,29000,29000,29000,29000,29000,29000,29000,64,0,19000.0,14354.83419462571,0.9264170075766742,28861.4874999912,465.8125
1773771303,20,GET,/health,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771303,20,POST,/infer [long],0.200000,0.000000,29000,29000,32000,32000,32000,32000,32000,32000,32000,32000,32000,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771303,20,POST,/infer [medium],0.200000,0.000000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,21,0,21000.0,18990.16726385716,2526.0791670007166,28484.10312499618,561.5238095238095
1773771303,20,POST,/infer [short],0.000000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23,0,20000.0,18745.92054156655,1154.239667012007,24928.91375000181,328.30434782608694
1773771303,20,,Aggregated,0.400000,0.000000,28000,29000,29000,32000,32000,32000,32000,32000,32000,32000,32000,65,0,19000.0,14625.678644831463,0.9264170075766742,31959.723457999644,473.73846153846154
1773771304,20,GET,/health,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771304,20,POST,/infer [long],0.200000,0.000000,29000,29000,32000,32000,32000,32000,32000,32000,32000,32000,32000,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771304,20,POST,/infer [medium],0.200000,0.000000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,21,0,21000.0,18990.16726385716,2526.0791670007166,28484.10312499618,561.5238095238095
1773771304,20,POST,/infer [short],0.000000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23,0,20000.0,18745.92054156655,1154.239667012007,24928.91375000181,328.30434782608694
1773771304,20,,Aggregated,0.400000,0.000000,29000,29000,32000,32000,32000,32000,32000,32000,32000,32000,32000,65,0,19000.0,14625.678644831463,0.9264170075766742,31959.723457999644,473.73846153846154
1773771305,20,GET,/health,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771305,20,POST,/infer [long],0.200000,0.000000,29000,29000,32000,32000,32000,32000,32000,32000,32000,32000,32000,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771305,20,POST,/infer [medium],0.200000,0.000000,28000,28000,31000,31000,31000,31000,31000,31000,31000,31000,31000,22,0,21000.0,19547.409878772505,2526.0791670007166,31249.504791994696,563.8636363636364
1773771305,20,POST,/infer [short],0.000000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23,0,20000.0,18745.92054156655,1154.239667012007,24928.91375000181,328.30434782608694
1773771305,20,,Aggregated,0.400000,0.000000,29000,31000,31000,32000,32000,32000,32000,32000,32000,32000,32000,66,0,19000.0,14877.55479857636,0.9264170075766742,31959.723457999644,475.8484848484849
1773771306,20,GET,/health,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771306,20,POST,/infer [long],0.200000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771306,20,POST,/infer [medium],0.200000,0.000000,28000,28000,31000,31000,31000,31000,31000,31000,31000,31000,31000,22,0,21000.0,19547.409878772505,2526.0791670007166,31249.504791994696,563.8636363636364
1773771306,20,POST,/infer [short],0.000000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,24,0,20000.0,19230.624831501093,1154.239667012007,30378.823499995633,329.8333333333333
1773771306,20,,Aggregated,0.400000,0.000000,30000,30000,31000,31000,32000,32000,32000,32000,32000,32000,32000,67,0,20000.0,15108.917018000528,0.9264170075766742,31959.723457999644,474.1940298507463
1773771307,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771307,20,POST,/infer [long],0.200000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771307,20,POST,/infer [medium],0.200000,0.000000,29000,29000,31000,31000,31000,31000,31000,31000,31000,31000,31000,23,0,21000.0,19942.22620286936,2526.0791670007166,31249.504791994696,555.1304347826087
1773771307,20,POST,/infer [short],0.000000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,24,0,20000.0,19230.624831501093,1154.239667012007,30378.823499995633,329.8333333333333
1773771307,20,,Aggregated,0.400000,0.000000,30000,30000,31000,31000,32000,32000,32000,32000,32000,32000,32000,68,0,20000.0,15307.729787338758,0.9264170075766742,31959.723457999644,472.55882352941177
1773771308,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771308,20,POST,/infer [long],0.200000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771308,20,POST,/infer [medium],0.200000,0.000000,29000,29000,31000,31000,31000,31000,31000,31000,31000,31000,31000,23,0,21000.0,19942.22620286936,2526.0791670007166,31249.504791994696,555.1304347826087
1773771308,20,POST,/infer [short],0.000000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,25,0,21000.0,19620.089431601227,1154.239667012007,30378.823499995633,332.6
1773771308,20,,Aggregated,0.400000,0.000000,29000,30000,31000,31000,32000,32000,32000,32000,32000,32000,32000,69,0,20000.0,15505.693701058552,0.9264170075766742,31959.723457999644,471.4927536231884
1773771309,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,2,5.015016735220949,0.9264170075766742,29.22658299212344,336.2
1773771309,20,POST,/infer [long],0.200000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771309,20,POST,/infer [medium],0.200000,0.000000,29000,29000,31000,31000,31000,31000,31000,31000,31000,31000,31000,23,0,21000.0,19942.22620286936,2526.0791670007166,31249.504791994696,555.1304347826087
1773771309,20,POST,/infer [short],0.100000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,27,0,21000.0,20321.898350260366,1154.239667012007,30378.823499995633,326.1111111111111
1773771309,20,,Aggregated,0.500000,0.000000,29000,30000,31000,31000,32000,32000,32000,32000,32000,32000,32000,71,0,20000.0,15888.477254085063,0.9264170075766742,31959.723457999644,465.11267605633805
1773771310,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,17,0,2,4.645642238114412,0.9264170075766742,29.22658299212344,336.1764705882353
1773771310,20,POST,/infer [long],0.200000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771310,20,POST,/infer [medium],0.300000,0.000000,29000,29000,31000,31000,31000,31000,31000,31000,31000,31000,31000,23,0,21000.0,19942.22620286936,2526.0791670007166,31249.504791994696,555.1304347826087
1773771310,20,POST,/infer [short],0.100000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,28,0,21000.0,20580.00235410821,1154.239667012007,30378.823499995633,327.60714285714283
1773771310,20,,Aggregated,0.600000,0.000000,29000,29000,30000,30000,31000,32000,32000,32000,32000,32000,32000,74,0,20000.0,15616.681704933233,0.9264170075766742,31959.723457999644,460.31081081081084
1773771311,20,GET,/health,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,17,0,2,4.645642238114412,0.9264170075766742,29.22658299212344,336.1764705882353
1773771311,20,POST,/infer [long],0.200000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771311,20,POST,/infer [medium],0.300000,0.000000,29000,29000,31000,31000,31000,31000,31000,31000,31000,31000,31000,23,0,21000.0,19942.22620286936,2526.0791670007166,31249.504791994696,555.1304347826087
1773771311,20,POST,/infer [short],0.100000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,28,0,21000.0,20580.00235410821,1154.239667012007,30378.823499995633,327.60714285714283
1773771311,20,,Aggregated,0.600000,0.000000,29000,29000,30000,31000,32000,32000,32000,32000,32000,32000,32000,74,0,20000.0,15616.681704933233,0.9264170075766742,31959.723457999644,460.31081081081084
1773771312,20,GET,/health,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,17,0,2,4.645642238114412,0.9264170075766742,29.22658299212344,336.1764705882353
1773771312,20,POST,/infer [long],0.100000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771312,20,POST,/infer [medium],0.300000,0.000000,29000,29000,31000,31000,31000,31000,31000,31000,31000,31000,31000,24,0,21000.0,20264.583808999912,2526.0791670007166,31249.504791994696,560.375
1773771312,20,POST,/infer [short],0.400000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,28,0,21000.0,20580.00235410821,1154.239667012007,30378.823499995633,327.60714285714283
1773771312,20,,Aggregated,0.800000,0.000000,29000,29000,30000,30000,31000,32000,32000,32000,32000,32000,32000,75,0,20000.0,15777.510065534158,0.9264170075766742,31959.723457999644,463.25333333333333
1773771313,20,GET,/health,0.200000,0.000000,2,2,2,2,2,2,2,2,2,2,2,18,0,2,4.4734815577006275,0.9264170075766742,29.22658299212344,336.1666666666667
1773771313,20,POST,/infer [long],0.100000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771313,20,POST,/infer [medium],0.200000,0.000000,29000,29000,31000,31000,31000,31000,31000,31000,31000,31000,31000,24,0,21000.0,20264.583808999912,2526.0791670007166,31249.504791994696,560.375
1773771313,20,POST,/infer [short],0.500000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,28,0,21000.0,20580.00235410821,1154.239667012007,30378.823499995633,327.60714285714283
1773771313,20,,Aggregated,1.000000,0.000000,29000,29000,30000,30000,31000,32000,32000,32000,32000,32000,32000,76,0,20000.0,15569.931600855954,0.9264170075766742,31959.723457999644,461.57894736842104
1773771314,20,GET,/health,0.200000,0.000000,2,2,2,2,2,2,2,2,2,2,2,18,0,2,4.4734815577006275,0.9264170075766742,29.22658299212344,336.1666666666667
1773771314,20,POST,/infer [long],0.100000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771314,20,POST,/infer [medium],0.200000,0.000000,29000,29000,31000,31000,31000,31000,31000,31000,31000,31000,31000,25,0,21000.0,20579.542713320116,2526.0791670007166,31249.504791994696,562.28
1773771314,20,POST,/infer [short],0.500000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,28,0,21000.0,20580.00235410821,1154.239667012007,30378.823499995633,327.60714285714283
1773771314,20,,Aggregated,1.000000,0.000000,29000,29000,29000,29000,30000,31000,31000,31000,31000,31000,31000,77,0,20000.0,15733.160494572174,0.9264170075766742,31959.723457999644,463.4805194805195
1773771315,20,GET,/health,0.200000,0.000000,2,2,3,3,3,3,3,3,3,3,3,19,0,2,4.387364107778443,0.9264170075766742,29.22658299212344,336.1578947368421
1773771315,20,POST,/infer [long],0.100000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771315,20,POST,/infer [medium],0.300000,0.000000,29000,29000,29000,31000,31000,31000,31000,31000,31000,31000,31000,26,0,21000.0,20919.594072115546,2526.0791670007166,31249.504791994696,559.3461538461538
1773771315,20,POST,/infer [short],0.500000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,28,0,21000.0,20580.00235410821,1154.239667012007,30378.823499995633,327.60714285714283
1773771315,20,,Aggregated,1.100000,0.000000,28000,29000,29000,29000,29000,30000,30000,30000,30000,30000,30000,79,0,20000.0,15707.304726254024,0.9264170075766742,31959.723457999644,462.1518987341772
1773771316,20,GET,/health,0.200000,0.000000,2,2,3,3,3,3,3,3,3,3,3,19,0,2,4.387364107778443,0.9264170075766742,29.22658299212344,336.1578947368421
1773771316,20,POST,/infer [long],0.100000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771316,20,POST,/infer [medium],0.300000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,26,0,21000.0,20919.594072115546,2526.0791670007166,31249.504791994696,559.3461538461538
1773771316,20,POST,/infer [short],0.500000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,28,0,21000.0,20580.00235410821,1154.239667012007,30378.823499995633,327.60714285714283
1773771316,20,,Aggregated,1.100000,0.000000,28000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,79,0,20000.0,15707.304726254024,0.9264170075766742,31959.723457999644,462.1518987341772
1773771317,20,GET,/health,0.300000,0.000000,2,2,3,3,3,3,3,3,3,3,3,19,0,2,4.387364107778443,0.9264170075766742,29.22658299212344,336.1578947368421
1773771317,20,POST,/infer [long],0.000000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771317,20,POST,/infer [medium],0.400000,0.000000,29000,29000,29000,31000,31000,31000,31000,31000,31000,31000,31000,27,0,22000.0,21276.36830863021,2526.0791670007166,31249.504791994696,561.4444444444445
1773771317,20,POST,/infer [short],0.500000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,28,0,21000.0,20580.00235410821,1154.239667012007,30378.823499995633,327.60714285714283
1773771317,20,,Aggregated,1.200000,0.000000,28000,29000,29000,29000,29000,31000,31000,31000,31000,31000,31000,80,0,20000.0,15892.869647900992,0.9264170075766742,31959.723457999644,464.075
1773771318,20,GET,/health,0.300000,0.000000,2,2,3,3,3,3,3,3,3,3,3,19,0,2,4.387364107778443,0.9264170075766742,29.22658299212344,336.1578947368421
1773771318,20,POST,/infer [long],0.000000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771318,20,POST,/infer [medium],0.400000,0.000000,29000,29000,29000,31000,31000,31000,31000,31000,31000,31000,31000,27,0,22000.0,21276.36830863021,2526.0791670007166,31249.504791994696,561.4444444444445
1773771318,20,POST,/infer [short],0.500000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,28,0,21000.0,20580.00235410821,1154.239667012007,30378.823499995633,327.60714285714283
