Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1773771443,20,POST,/infer [medium],0.400000,0.000000,21000,21000,23000,23000,23000,23000,23000,23000,23000,23000,23000,20,0,21000.0,19114.101470802416,10201.784000004409,26528.197583000292,522.4
1773771443,20,POST,/infer [short],0.300000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,19,0,20000.0,18542.037550473317,4829.046375001781,38240.48820899043,339.4736842105263
1773771443,20,,Aggregated,0.800000,0.000000,21000,21000,23000,23000,26000,26000,26000,26000,26000,26000,26000,56,0,15000.0,14155.258767126204,1.0276670072926208,38240.48820899043,458.2857142857143
1773771444,20,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,13,0,2,14.736288464449059,1.0276670072926208,78.06379100657068,335.61538461538464
1773771444,20,POST,/infer [long],0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,4,0,8400.0,14480.54408349708,3926.523542002542,25840.95487499144,1100.75
1773771444,20,POST,/infer [medium],0.400000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,21,0,21000.0,19389.061908716463,10201.784000004409,26528.197583000292,513.5238095238095
1773771444,20,POST,/infer [short],0.100000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,19,0,20000.0,18542.037550473317,4829.046375001781,38240.48820899043,339.4736842105263
1773771444,20,,Aggregated,0.600000,0.000000,23000,23000,25000,25000,26000,26000,26000,26000,26000,26000,26000,57,0,16000.0,14343.557221509911,1.0276670072926208,38240.48820899043,456.140350877193
1773771445,20,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,13,0,2,14.736288464449059,1.0276670072926208,78.06379100657068,335.61538461538464
1773771445,20,POST,/infer [long],0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,4,0,8400.0,14480.54408349708,3926.523542002542,25840.95487499144,1100.75
1773771445,20,POST,/infer [medium],0.400000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,21,0,21000.0,19389.061908716463,10201.784000004409,26528.197583000292,513.5238095238095
1773771445,20,POST,/infer [short],0.100000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,20,0,20000.0,18758.413672949973,4829.046375001781,38240.48820899043,330.6
1773771445,20,,Aggregated,0.600000,0.000000,23000,23000,25000,25000,26000,26000,26000,26000,26000,26000,26000,58,0,16000.0,14490.557269415023,1.0276670072926208,38240.48820899043,451.0689655172414
1773771446,20,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,14,0,2,13.759672644872419,1.0276670072926208,78.06379100657068,336.0
1773771446,20,POST,/infer [long],0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,4,0,8400.0,14480.54408349708,3926.523542002542,25840.95487499144,1100.75
1773771446,20,POST,/infer [medium],0.300000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,21,0,21000.0,19389.061908716463,10201.784000004409,26528.197583000292,513.5238095238095
1773771446,20,POST,/infer [short],0.100000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,22,0,20000.0,19129.867308727462,4829.046375001781,38240.48820899043,324.09090909090907
1773771446,20,,Aggregated,0.600000,0.000000,23000,23000,25000,25000,26000,26000,26000,26000,26000,26000,26000,61,0,16000.0,14526.921190591253,1.0276670072926208,38240.48820899043,442.9672131147541
1773771447,20,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,14,0,2,13.759672644872419,1.0276670072926208,78.06379100657068,336.0
1773771447,20,POST,/infer [long],0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,4,0,8400.0,14480.54408349708,3926.523542002542,25840.95487499144,1100.75
1773771447,20,POST,/infer [medium],0.300000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,21,0,21000.0,19389.061908716463,10201.784000004409,26528.197583000292,513.5238095238095
1773771447,20,POST,/infer [short],0.100000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,22,0,20000.0,19129.867308727462,4829.046375001781,38240.48820899043,324.09090909090907
1773771447,20,,Aggregated,0.600000,0.000000,23000,23000,25000,25000,26000,26000,26000,26000,26000,26000,26000,61,0,16000.0,14526.921190591253,1.0276670072926208,38240.48820899043,442.9672131147541
1773771448,20,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,14,0,2,13.759672644872419,1.0276670072926208,78.06379100657068,336.0
1773771448,20,POST,/infer [long],0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,4,0,8400.0,14480.54408349708,3926.523542002542,25840.95487499144,1100.75
1773771448,20,POST,/infer [medium],0.300000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,21,0,21000.0,19389.061908716463,10201.784000004409,26528.197583000292,513.5238095238095
1773771448,20,POST,/infer [short],0.100000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,22,0,20000.0,19129.867308727462,4829.046375001781,38240.48820899043,324.09090909090907
1773771448,20,,Aggregated,0.600000,0.000000,23000,23000,25000,25000,26000,26000,26000,26000,26000,26000,26000,61,0,16000.0,14526.921190591253,1.0276670072926208,38240.48820899043,442.9672131147541
1773771449,20,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,14,0,2,13.759672644872419,1.0276670072926208,78.06379100657068,336.0
1773771449,20,POST,/infer [long],0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,4,0,8400.0,14480.54408349708,3926.523542002542,25840.95487499144,1100.75
1773771449,20,POST,/infer [medium],0.300000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,21,0,21000.0,19389.061908716463,10201.784000004409,26528.197583000292,513.5238095238095
1773771449,20,POST,/infer [short],0.100000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,22,0,20000.0,19129.867308727462,4829.046375001781,38240.48820899043,324.09090909090907
1773771449,20,,Aggregated,0.600000,0.000000,23000,23000,25000,25000,26000,26000,26000,26000,26000,26000,26000,61,0,16000.0,14526.921190591253,1.0276670072926208,38240.48820899043,442.9672131147541
1773771450,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,14,0,2,13.759672644872419,1.0276670072926208,78.06379100657068,336.0
1773771450,20,POST,/infer [long],0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,5,0,20000.0,16861.581274998025,3926.523542002542,26385.730041001807,1084.8
1773771450,20,POST,/infer [medium],0.300000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,21,0,21000.0,19389.061908716463,10201.784000004409,26528.197583000292,513.5238095238095
1773771450,20,POST,/infer [short],0.300000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,23,0,20000.0,19395.754740956876,4829.046375001781,38240.48820899043,317.04347826086956
1773771450,20,,Aggregated,0.800000,0.000000,25000,25000,26000,26000,26000,26000,26000,26000,26000,26000,26000,63,0,16000.0,14885.288903445591,1.0276670072926208,38240.48820899043,447.6825396825397
1773771451,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,15,0,2,12.924744469152452,1.0276670072926208,78.06379100657068,336.3333333333333
1773771451,20,POST,/infer [long],0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,5,0,20000.0,16861.581274998025,3926.523542002542,26385.730041001807,1084.8
1773771451,20,POST,/infer [medium],0.200000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,21,0,21000.0,19389.061908716463,10201.784000004409,26528.197583000292,513.5238095238095
1773771451,20,POST,/infer [short],0.300000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,23,0,20000.0,19395.754740956876,4829.046375001781,38240.48820899043,317.04347826086956
1773771451,20,,Aggregated,0.700000,0.000000,23000,25000,25000,26000,26000,26000,26000,26000,26000,26000,26000,64,0,16000.0,14652.725572923146,1.0276670072926208,38240.48820899043,446.015625
1773771452,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,15,0,2,12.924744469152452,1.0276670072926208,78.06379100657068,336.3333333333333
1773771452,20,POST,/infer [long],0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,5,0,20000.0,16861.581274998025,3926.523542002542,26385.730041001807,1084.8
1773771452,20,POST,/infer [medium],0.200000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,22,0,21000.0,19657.27662877444,10201.784000004409,26528.197583000292,524.1818181818181
1773771452,20,POST,/infer [short],0.300000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,23,0,20000.0,19395.754740956876,4829.046375001781,38240.48820899043,317.04347826086956
1773771452,20,,Aggregated,0.700000,0.000000,23000,25000,25000,25000,26000,26000,26000,26000,26000,26000,26000,65,0,16000.0,14816.372652570359,1.0276670072926208,38240.48820899043,450.66153846153844
1773771453,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,16,0,2,12.202091126710002,1.0276670072926208,78.06379100657068,336.625
1773771453,20,POST,/infer [long],0.200000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,5,0,20000.0,16861.581274998025,3926.523542002542,26385.730041001807,1084.8
1773771453,20,POST,/infer [medium],0.100000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,22,0,21000.0,19657.27662877444,10201.784000004409,26528.197583000292,524.1818181818181
1773771453,20,POST,/infer [short],0.400000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,23,0,20000.0,19395.754740956876,4829.046375001781,38240.48820899043,317.04347826086956
1773771453,20,,Aggregated,0.800000,0.000000,23000,23000,25000,25000,26000,26000,26000,26000,26000,26000,26000,66,0,16000.0,14591.902798607021,1.0276670072926208,38240.48820899043,449.0
1773771454,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,16,0,2,12.202091126710002,1.0276670072926208,78.06379100657068,336.625
1773771454,20,POST,/infer [long],0.200000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,5,0,20000.0,16861.581274998025,3926.523542002542,26385.730041001807,1084.8
1773771454,20,POST,/infer [medium],0.100000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,22,0,21000.0,19657.27662877444,10201.784000004409,26528.197583000292,524.1818181818181
1773771454,20,POST,/infer [short],0.400000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,23,0,20000.0,19395.754740956876,4829.046375001781,38240.48820899043,317.04347826086956
1773771454,20,,Aggregated,0.800000,0.000000,23000,25000,25000,25000,26000,26000,26000,26000,26000,26000,26000,66,0,16000.0,14591.902798607021,1.0276670072926208,38240.48820899043,449.0
1773771455,20,GET,/health,0.200000,0.000000,1,1,1,1,1,1,1,1,1,1,1,16,0,2,12.202091126710002,1.0276670072926208,78.06379100657068,336.625
1773771455,20,POST,/infer [long],0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,6,0,20000.0,18498.90168049751,3926.523542002542,26685.50370799494,1079.8333333333333
1773771455,20,POST,/infer [medium],0.200000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,22,0,21000.0,19657.27662877444,10201.784000004409,26528.197583000292,524.1818181818181
1773771455,20,POST,/infer [short],0.400000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,23,0,20000.0,19395.754740956876,4829.046375001781,38240.48820899043,317.04347826086956
1773771455,20,,Aggregated,1.000000,0.000000,23000,25000,25000,26000,27000,27000,27000,27000,27000,27000,27000,67,0,16000.0,14772.404304717289,1.0276670072926208,38240.48820899043,458.04477611940297
1773771456,20,GET,/health,0.300000,0.000000,1,1,1,1,1,1,1,1,1,1,1,16,0,2,12.202091126710002,1.0276670072926208,78.06379100657068,336.625
1773771456,20,POST,/infer [long],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,6,0,20000.0,18498.90168049751,3926.523542002542,26685.50370799494,1079.8333333333333
1773771456,20,POST,/infer [medium],0.200000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,22,0,21000.0,19657.27662877444,10201.784000004409,26528.197583000292,524.1818181818181
1773771456,20,POST,/infer [short],0.400000,0.000000,25000,25000,27000,27000,27000,27000,27000,27000,27000,27000,27000,24,0,20000.0,19720.015741334162,4829.046375001781,38240.48820899043,319.0
1773771456,20,,Aggregated,1.000000,0.000000,25000,25000,26000,27000,27000,27000,27000,27000,27000,27000,27000,68,0,16000.0,14954.839811265736,1.0276670072926208,38240.48820899043,456.6617647058824
1773771457,20,GET,/health,0.300000,0.000000,1,1,1,1,1,1,1,1,1,1,1,16,0,2,12.202091126710002,1.0276670072926208,78.06379100657068,336.625
1773771457,20,POST,/infer [long],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,6,0,20000.0,18498.90168049751,3926.523542002542,26685.50370799494,1079.8333333333333
1773771457,20,POST,/infer [medium],0.100000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,22,0,21000.0,19657.27662877444,10201.784000004409,26528.197583000292,524.1818181818181
1773771457,20,POST,/infer [short],0.400000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,25,0,21000.0,19998.768170000985,4829.046375001781,38240.48820899043,321.88
1773771457,20,,Aggregated,0.900000,0.000000,26000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,69,0,19000.0,15124.897588754708,1.0276670072926208,38240.48820899043,455.71014492753625
1773771458,20,GET,/health,0.300000,0.000000,1,1,1,1,1,1,1,1,1,1,1,16,0,2,12.202091126710002,1.0276670072926208,78.06379100657068,336.625
1773771458,20,POST,/infer [long],0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,6,0,20000.0,18498.90168049751,3926.523542002542,26685.50370799494,1079.8333333333333
1773771458,20,POST,/infer [medium],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,23,0,21000.0,19981.904581523217,10201.784000004409,27123.71954199625,515.4782608695652
1773771458,20,POST,/infer [short],0.300000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,25,0,21000.0,19998.768170000985,4829.046375001781,38240.48820899043,321.88
1773771458,20,,Aggregated,0.900000,0.000000,26000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,70,0,19000.0,15296.309330943872,1.0276670072926208,38240.48820899043,453.8285714285714
1773771459,20,GET,/health,0.200000,0.000000,1,1,2,2,2,2,2,2,2,2,2,17,0,2,11.618889707332368,1.0276670072926208,78.06379100657068,336.88235294117646
1773771459,20,POST,/infer [long],0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,6,0,20000.0,18498.90168049751,3926.523542002542,26685.50370799494,1079.8333333333333
1773771459,20,POST,/infer [medium],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,23,0,21000.0,19981.904581523217,10201.784000004409,27123.71954199625,515.4782608695652
1773771459,20,POST,/infer [short],0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,25,0,21000.0,19998.768170000985,4829.046375001781,38240.48820899043,321.88
1773771459,20,,Aggregated,0.700000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,71,0,19000.0,15080.900575113641,1.0276670072926208,38240.48820899043,452.23943661971833
1773771460,20,GET,/health,0.200000,0.000000,1,1,2,2,2,2,2,2,2,2,2,17,0,2,11.618889707332368,1.0276670072926208,78.06379100657068,336.88235294117646
1773771460,20,POST,/infer [long],0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,6,0,20000.0,18498.90168049751,3926.523542002542,26685.50370799494,1079.8333333333333
1773771460,20,POST,/infer [medium],0.100000,0.000000,27000,27000,28000,28000,28000,28000,28000,28000,28000,28000,28000,24,0,21000.0,20336.090180543277,10201.784000004409,28482.358958004625,514.25
1773771460,20,POST,/infer [short],0.300000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,25,0,21000.0,19998.768170000985,4829.046375001781,38240.48820899043,321.88
1773771460,20,,Aggregated,0.800000,0.000000,27000,27000,27000,27000,28000,28000,28000,28000,28000,28000,28000,72,0,19000.0,15267.03194154268,1.0276670072926208,38240.48820899043,452.7083333333333
1773771461,20,GET,/health,0.200000,0.000000,2,2,2,2,2,2,2,2,2,2,2,17,0,2,11.618889707332368,1.0276670072926208,78.06379100657068,336.88235294117646
1773771461,20,POST,/infer [long],0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,6,0,20000.0,18498.90168049751,3926.523542002542,26685.50370799494,1079.8333333333333
1773771461,20,POST,/infer [medium],0.200000,0.000000,27000,27000,28000,28000,28000,28000,28000,28000,28000,28000,28000,24,0,21000.0,20336.090180543277,10201.784000004409,28482.358958004625,514.25
1773771461,20,POST,/infer [short],0.300000,0.000000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,29000,26,0,21000.0,20339.048618616427,4829.046375001781,38240.48820899043,324.5769230769231
1773771461,20,,Aggregated,0.900000,0.000000,27000,27000,28000,28000,29000,29000,29000,29000,29000,29000,29000,73,0,20000.0,15453.046022261307,1.0276670072926208,38240.48820899043,451.8767123287671
1773771462,20,GET,/health,0.200000,0.000000,2,2,2,2,2,2,2,2,2,2,2,17,0,2,11.618889707332368,1.0276670072926208,78.06379100657068,336.88235294117646
1773771462,20,POST,/infer [long],0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,6,0,20000.0,18498.90168049751,3926.523542002542,26685.50370799494,1079.8333333333333
1773771462,20,POST,/infer [medium],0.200000,0.000000,27000,27000,28000,28000,28000,28000,28000,28000,28000,28000,28000,24,0,21000.0,20336.090180543277,10201.784000004409,28482.358958004625,514.25
1773771462,20,POST,/infer [short],0.300000,0.000000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,29000,26,0,21000.0,20339.048618616427,4829.046375001781,38240.48820899043,324.5769230769231
1773771462,20,,Aggregated,0.900000,0.000000,27000,27000,28000,28000,29000,29000,29000,29000,29000,29000,29000,73,0,20000.0,15453.046022261307,1.0276670072926208,38240.48820899043,451.8767123287671
1773771463,20,GET,/health,0.300000,0.000000,2,2,2,2,2,2,2,2,2,2,2,17,0,2,11.618889707332368,1.0276670072926208,78.06379100657068,336.88235294117646
1773771463,20,POST,/infer [long],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,6,0,20000.0,18498.90168049751,3926.523542002542,26685.50370799494,1079.8333333333333
1773771463,20,POST,/infer [medium],0.300000,0.000000,28000,28000,30000,30000,30000,30000,30000,30000,30000,30000,30000,25,0,22000.0,20740.42185164115,10201.784000004409,30444.381957990117,518.56
1773771463,20,POST,/infer [short],0.200000,0.000000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,29000,26,0,21000.0,20339.048618616427,4829.046375001781,38240.48820899043,324.5769230769231
1773771463,20,,Aggregated,0.900000,0.000000,27000,28000,29000,29000,30000,30000,30000,30000,30000,30000,30000,74,0,20000.0,15655.6316430144,1.0276670072926208,38240.48820899043,454.1756756756757
1773771464,20,GET,/health,0.200000,0.000000,2,2,2,2,2,2,2,2,2,2,2,17,0,2,11.618889707332368,1.0276670072926208,78.06379100657068,336.88235294117646
1773771464,20,POST,/infer [long],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,6,0,20000.0,18498.90168049751,3926.523542002542,26685.50370799494,1079.8333333333333
1773771464,20,POST,/infer [medium],0.300000,0.000000,28000,28000,30000,30000,30000,30000,30000,30000,30000,30000,30000,25,0,22000.0,20740.42185164115,10201.784000004409,30444.381957990117,518.56
1773771464,20,POST,/infer [short],0.300000,0.000000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,29000,27,0,23000.0,20587.77450929726,4829.046375001781,38240.48820899043,327.037037037037
1773771464,20,,Aggregated,0.900000,0.000000,27000,28000,29000,29000,30000,30000,30000,30000,30000,30000,30000,75,0,20000.0,15807.61852333419,1.0276670072926208,38240.48820899043,453.3333333333333
1773771465,20,GET,/health,0.200000,0.000000,2,2,2,2,2,2,2,2,2,2,2,17,0,2,11.618889707332368,1.0276670072926208,78.06379100657068,336.88235294117646
1773771465,20,POST,/infer [long],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,6,0,20000.0,18498.90168049751,3926.523542002542,26685.50370799494,1079.8333333333333
1773771465,20,POST,/infer [medium],0.300000,0.000000,28000,28000,30000,30000,30000,30000,30000,30000,30000,30000,30000,25,0,22000.0,20740.42185164115,10201.784000004409,30444.381957990117,518.56
1773771465,20,POST,/infer [short],0.300000,0.000000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,29000,27,0,23000.0,20587.77450929726,4829.046375001781,38240.48820899043,327.037037037037
1773771465,20,,Aggregated,0.900000,0.000000,27000,28000,29000,29000,30000,30000,30000,30000,30000,30000,30000,75,0,20000.0,15807.61852333419,1.0276670072926208,38240.48820899043,453.3333333333333
1773771466,20,GET,/health,0.200000,0.000000,2,2,2,2,2,2,2,2,2,2,2,17,0,2,11.618889707332368,1.0276670072926208,78.06379100657068,336.88235294117646
1773771466,20,POST,/infer [long],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,6,0,20000.0,18498.90168049751,3926.523542002542,26685.50370799494,1079.8333333333333
1773771466,20,POST,/infer [medium],0.300000,0.000000,28000,28000,30000,30000,30000,30000,30000,30000,30000,30000,30000,25,0,22000.0,20740.42185164115,10201.784000004409,30444.381957990117,518.56
1773771466,20,POST,/infer [short],0.300000,0.000000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,29000,27,0,23000.0,20587.77450929726,4829.046375001781,38240.48820899043,327.037037037037
1773771466,20,,Aggregated,0.900000,0.000000,28000,28000,29000,29000,30000,30000,30000,30000,30000,30000,30000,75,0,20000.0,15807.61852333419,1.0276670072926208,38240.48820899043,453.3333333333333
1773771467,20,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,18,0,2,11.14332639068986,1.0276670072926208,78.06379100657068,337.1111111111111
1773771467,20,POST,/infer [long],0.000000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,7,0,26000.0,20123.844868998276,3926.523542002542,29873.504000002868,1083.4285714285713
1773771467,20,POST,/infer [medium],0.300000,0.000000,28000,28000,30000,30000,30000,30000,30000,30000,30000,30000,30000,25,0,22000.0,20740.42185164115,10201.784000004409,30444.381957990117,518.56
1773771467,20,POST,/infer [short],0.400000,0.000000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,29000,27,0,23000.0,20587.77450929726,4829.046375001781,38240.48820899043,327.037037037037
1773771467,20,,Aggregated,0.800000,0.000000,28000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,77,0,20000.0,15785.038337663313,1.0276670072926208,38240.48820899043,460.3376623376623
1773771468,20,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,18,0,2,11.14332639068986,1.0276670072926208,78.06379100657068,337.1111111111111
1773771468,20,POST,/infer [long],0.000000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,7,0,26000.0,20123.844868998276,3926.523542002542,29873.504000002868,1083.4285714285713
1773771468,20,POST,/infer [medium],0.300000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,25,0,22000.0,20740.42185164115,10201.784000004409,30444.381957990117,518.56
1773771468,20,POST,/infer [short],0.400000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,28,0,23000.0,20917.63946728627,4829.046375001781,38240.48820899043,329.14285714285717
1773771468,20,,Aggregated,0.800000,0.000000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,78,0,20000.0,15965.024940167494,1.0276670072926208,38240.48820899043,459.38461538461536
1773771469,20,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,18,0,2,11.14332639068986,1.0276670072926208,78.06379100657068,337.1111111111111
1773771469,20,POST,/infer [long],0.000000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,7,0,26000.0,20123.844868998276,3926.523542002542,29873.504000002868,1083.4285714285713
1773771469,20,POST,/infer [medium],0.300000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,25,0,22000.0,20740.42185164115,10201.784000004409,30444.381957990117,518.56
1773771469,20,POST,/infer [short],0.400000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,28,0,23000.0,20917.63946728627,4829.046375001781,38240.48820899043,329.14285714285717
1773771469,20,,Aggregated,0.800000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,78,0,20000.0,15965.024940167494,1.0276670072926208,38240.48820899043,459.38461538461536
1773771470,20,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,18,0,2,11.14332639068986,1.0276670072926208,78.06379100657068,337.1111111111111
1773771470,20,POST,/infer [long],0.000000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,7,0,26000.0,20123.844868998276,3926.523542002542,29873.504000002868,1083.4285714285713
1773771470,20,POST,/infer [medium],0.300000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,25,0,22000.0,20740.42185164115,10201.784000004409,30444.381957990117,518.56
1773771470,20,POST,/infer [short],0.400000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,28,0,23000.0,20917.63946728627,4829.046375001781,38240.48820899043,329.14285714285717
1773771470,20,,Aggregated,0.800000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,78,0,20000.0,15965.024940167494,1.0276670072926208,38240.48820899043,459.38461538461536
1773771471,20,GET,/health,0.200000,0.000000,2,2,3,3,3,3,3,3,3,3,3,19,0,2,10.649171054338742,1.0276670072926208,78.06379100657068,337.3157894736842
1773771471,20,POST,/infer [long],0.100000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,7,0,26000.0,20123.844868998276,3926.523542002542,29873.504000002868,1083.4285714285713
1773771471,20,POST,/infer [medium],0.200000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,25,0,22000.0,20740.42185164115,10201.784000004409,30444.381957990117,518.56
1773771471,20,POST,/infer [short],0.300000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,28,0,23000.0,20917.63946728627,4829.046375001781,38240.48820899043,329.14285714285717
1773771471,20,,Aggregated,0.800000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,79,0,20000.0,15762.958224152715,1.0276670072926208,38240.48820899043,457.88607594936707
1773771472,20,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,19,0,2,10.649171054338742,1.0276670072926208,78.06379100657068,337.3157894736842
