Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1773771139,20,POST,/infer [short],0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,7,0,12000.0,15405.589833142585,1219.149832992116,39196.270500004175,348.57142857142856
1773771139,20,,Aggregated,0.600000,0.000000,42000,42000,44000,44000,44000,44000,44000,44000,44000,44000,44000,32,0,16000.0,18652.133436157783,2.700875003938563,44037.187499998254,631.46875
1773771140,20,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,15,17.94954159995541,2.700875003938563,50.28729198966175,347.0
1773771140,20,POST,/infer [long],0.200000,0.000000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,9,0,30000.0,27626.939713115764,7060.5002920055995,44037.187499998254,1079.3333333333333
1773771140,20,POST,/infer [medium],0.200000,0.000000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,11,0,21000.0,21845.175999909934,3072.1114159969147,42401.37112500088,574.3636363636364
1773771140,20,POST,/infer [short],0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,7,0,12000.0,15405.589833142585,1219.149832992116,39196.270500004175,348.57142857142856
1773771140,20,,Aggregated,0.600000,0.000000,42000,42000,44000,44000,44000,44000,44000,44000,44000,44000,44000,32,0,16000.0,18652.133436157783,2.700875003938563,44037.187499998254,631.46875
1773771141,20,GET,/health,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,15,17.94954159995541,2.700875003938563,50.28729198966175,347.0
1773771141,20,POST,/infer [long],0.200000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,10,0,30000.0,29392.631771003653,7060.5002920055995,45283.86029199464,1089.7
1773771141,20,POST,/infer [medium],0.200000,0.000000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,11,0,21000.0,21845.175999909934,3072.1114159969147,42401.37112500088,574.3636363636364
1773771141,20,POST,/infer [short],0.000000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,7,0,12000.0,15405.589833142585,1219.149832992116,39196.270500004175,348.57142857142856
1773771141,20,,Aggregated,0.400000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,33,0,18000.0,19459.155462092232,2.700875003938563,45283.86029199464,648.1818181818181
1773771142,20,GET,/health,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,15,17.94954159995541,2.700875003938563,50.28729198966175,347.0
1773771142,20,POST,/infer [long],0.200000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,10,0,30000.0,29392.631771003653,7060.5002920055995,45283.86029199464,1089.7
1773771142,20,POST,/infer [medium],0.200000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,11,0,21000.0,21845.175999909934,3072.1114159969147,42401.37112500088,574.3636363636364
1773771142,20,POST,/infer [short],0.000000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,7,0,12000.0,15405.589833142585,1219.149832992116,39196.270500004175,348.57142857142856
1773771142,20,,Aggregated,0.400000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,33,0,18000.0,19459.155462092232,2.700875003938563,45283.86029199464,648.1818181818181
1773771143,20,GET,/health,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,15,17.94954159995541,2.700875003938563,50.28729198966175,347.0
1773771143,20,POST,/infer [long],0.200000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,10,0,30000.0,29392.631771003653,7060.5002920055995,45283.86029199464,1089.7
1773771143,20,POST,/infer [medium],0.200000,0.000000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,12,0,21000.0,23890.729819417174,3072.1114159969147,46391.8218339968,581.3333333333334
1773771143,20,POST,/infer [short],0.000000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,7,0,12000.0,15405.589833142585,1219.149832992116,39196.270500004175,348.57142857142856
1773771143,20,,Aggregated,0.400000,0.000000,45000,45000,46000,46000,46000,46000,46000,46000,46000,46000,46000,34,0,18000.0,20251.29270832472,2.700875003938563,46391.8218339968,648.4705882352941
1773771144,20,GET,/health,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,15,17.94954159995541,2.700875003938563,50.28729198966175,347.0
1773771144,20,POST,/infer [long],0.200000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,10,0,30000.0,29392.631771003653,7060.5002920055995,45283.86029199464,1089.7
1773771144,20,POST,/infer [medium],0.200000,0.000000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,12,0,21000.0,23890.729819417174,3072.1114159969147,46391.8218339968,581.3333333333334
1773771144,20,POST,/infer [short],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,12000.0,15405.589833142585,1219.149832992116,39196.270500004175,348.57142857142856
1773771144,20,,Aggregated,0.400000,0.000000,45000,45000,46000,46000,46000,46000,46000,46000,46000,46000,46000,34,0,18000.0,20251.29270832472,2.700875003938563,46391.8218339968,648.4705882352941
1773771145,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,15,17.94954159995541,2.700875003938563,50.28729198966175,347.0
1773771145,20,POST,/infer [long],0.200000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,10,0,30000.0,29392.631771003653,7060.5002920055995,45283.86029199464,1089.7
1773771145,20,POST,/infer [medium],0.200000,0.000000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,12,0,21000.0,23890.729819417174,3072.1114159969147,46391.8218339968,581.3333333333334
1773771145,20,POST,/infer [short],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,12000.0,15405.589833142585,1219.149832992116,39196.270500004175,348.57142857142856
1773771145,20,,Aggregated,0.400000,0.000000,45000,45000,46000,46000,46000,46000,46000,46000,46000,46000,46000,34,0,18000.0,20251.29270832472,2.700875003938563,46391.8218339968,648.4705882352941
1773771146,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,15,17.94954159995541,2.700875003938563,50.28729198966175,347.0
1773771146,20,POST,/infer [long],0.200000,0.000000,45000,45000,49000,49000,49000,49000,49000,49000,49000,49000,49000,11,0,36000.0,31172.02296609519,7060.5002920055995,48965.9349170106,1091.3636363636363
1773771146,20,POST,/infer [medium],0.100000,0.000000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,12,0,21000.0,23890.729819417174,3072.1114159969147,46391.8218339968,581.3333333333334
1773771146,20,POST,/infer [short],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,12000.0,15405.589833142585,1219.149832992116,39196.270500004175,348.57142857142856
1773771146,20,,Aggregated,0.300000,0.000000,46000,46000,49000,49000,49000,49000,49000,49000,49000,49000,49000,35,0,19000.0,21071.711057144315,2.700875003938563,48965.9349170106,661.6
1773771147,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,15,17.94954159995541,2.700875003938563,50.28729198966175,347.0
1773771147,20,POST,/infer [long],0.200000,0.000000,45000,45000,49000,49000,49000,49000,49000,49000,49000,49000,49000,11,0,36000.0,31172.02296609519,7060.5002920055995,48965.9349170106,1091.3636363636363
1773771147,20,POST,/infer [medium],0.100000,0.000000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,12,0,21000.0,23890.729819417174,3072.1114159969147,46391.8218339968,581.3333333333334
1773771147,20,POST,/infer [short],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,12000.0,19360.454541500076,1219.149832992116,47044.50750000251,349.875
1773771147,20,,Aggregated,0.300000,0.000000,46000,47000,47000,49000,49000,49000,49000,49000,49000,49000,49000,36,0,19000.0,21793.17762500149,2.700875003938563,48965.9349170106,653.1944444444445
1773771148,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,15,17.94954159995541,2.700875003938563,50.28729198966175,347.0
1773771148,20,POST,/infer [long],0.200000,0.000000,45000,45000,49000,49000,49000,49000,49000,49000,49000,49000,49000,11,0,36000.0,31172.02296609519,7060.5002920055995,48965.9349170106,1091.3636363636363
1773771148,20,POST,/infer [medium],0.100000,0.000000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,12,0,21000.0,23890.729819417174,3072.1114159969147,46391.8218339968,581.3333333333334
1773771148,20,POST,/infer [short],0.000000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,8,0,12000.0,19360.454541500076,1219.149832992116,47044.50750000251,349.875
1773771148,20,,Aggregated,0.300000,0.000000,46000,47000,47000,49000,49000,49000,49000,49000,49000,49000,49000,36,0,19000.0,21793.17762500149,2.700875003938563,48965.9349170106,653.1944444444445
1773771149,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,15,17.94954159995541,2.700875003938563,50.28729198966175,347.0
1773771149,20,POST,/infer [long],0.300000,0.000000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,11,0,36000.0,31172.02296609519,7060.5002920055995,48965.9349170106,1091.3636363636363
1773771149,20,POST,/infer [medium],0.100000,0.000000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,13,0,22000.0,25723.11706084628,3072.1114159969147,47711.76395799557,590.6923076923077
1773771149,20,POST,/infer [short],0.000000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,8,0,12000.0,19360.454541500076,1219.149832992116,47044.50750000251,349.875
1773771149,20,,Aggregated,0.400000,0.000000,47000,48000,48000,49000,49000,49000,49000,49000,49000,49000,49000,37,0,21000.0,22493.679958325654,2.700875003938563,48965.9349170106,654.5405405405405
1773771150,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,15,17.94954159995541,2.700875003938563,50.28729198966175,347.0
1773771150,20,POST,/infer [long],0.300000,0.000000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,11,0,36000.0,31172.02296609519,7060.5002920055995,48965.9349170106,1091.3636363636363
1773771150,20,POST,/infer [medium],0.100000,0.000000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,13,0,22000.0,25723.11706084628,3072.1114159969147,47711.76395799557,590.6923076923077
1773771150,20,POST,/infer [short],0.000000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,8,0,12000.0,19360.454541500076,1219.149832992116,47044.50750000251,349.875
1773771150,20,,Aggregated,0.400000,0.000000,47000,48000,48000,49000,49000,49000,49000,49000,49000,49000,49000,37,0,21000.0,22493.679958325654,2.700875003938563,48965.9349170106,654.5405405405405
1773771151,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,15,17.94954159995541,2.700875003938563,50.28729198966175,347.0
1773771151,20,POST,/infer [long],0.200000,0.000000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,11,0,36000.0,31172.02296609519,7060.5002920055995,48965.9349170106,1091.3636363636363
1773771151,20,POST,/infer [medium],0.100000,0.000000,46000,46000,48000,48000,48000,48000,48000,48000,48000,48000,48000,14,0,22000.0,27159.067952357873,3072.1114159969147,47711.76395799557,583.6428571428571
1773771151,20,POST,/infer [short],0.100000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,8,0,12000.0,19360.454541500076,1219.149832992116,47044.50750000251,349.875
1773771151,20,,Aggregated,0.400000,0.000000,47000,48000,48000,49000,49000,49000,49000,49000,49000,49000,49000,38,0,21000.0,23107.699684212046,2.700875003938563,48965.9349170106,650.2631578947369
1773771152,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,15,17.94954159995541,2.700875003938563,50.28729198966175,347.0
1773771152,20,POST,/infer [long],0.200000,0.000000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,11,0,36000.0,31172.02296609519,7060.5002920055995,48965.9349170106,1091.3636363636363
1773771152,20,POST,/infer [medium],0.200000,0.000000,46000,46000,48000,48000,48000,48000,48000,48000,48000,48000,48000,14,0,22000.0,27159.067952357873,3072.1114159969147,47711.76395799557,583.6428571428571
1773771152,20,POST,/infer [short],0.100000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,9,0,13000.0,22302.75409711208,1219.149832992116,47044.50750000251,351.22222222222223
1773771152,20,,Aggregated,0.500000,0.000000,47000,47000,48000,48000,49000,49000,49000,49000,49000,49000,49000,39,0,22000.0,23690.60868056579,2.700875003938563,48965.9349170106,642.8717948717949
1773771153,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,15,17.94954159995541,2.700875003938563,50.28729198966175,347.0
1773771153,20,POST,/infer [long],0.200000,0.000000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,11,0,36000.0,31172.02296609519,7060.5002920055995,48965.9349170106,1091.3636363636363
1773771153,20,POST,/infer [medium],0.200000,0.000000,46000,46000,48000,48000,48000,48000,48000,48000,48000,48000,48000,14,0,22000.0,27159.067952357873,3072.1114159969147,47711.76395799557,583.6428571428571
1773771153,20,POST,/infer [short],0.100000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,9,0,13000.0,22302.75409711208,1219.149832992116,47044.50750000251,351.22222222222223
1773771153,20,,Aggregated,0.500000,0.000000,47000,47000,48000,48000,49000,49000,49000,49000,49000,49000,49000,39,0,22000.0,23690.60868056579,2.700875003938563,48965.9349170106,642.8717948717949
1773771154,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771154,20,POST,/infer [long],0.100000,0.000000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,11,0,36000.0,31172.02296609519,7060.5002920055995,48965.9349170106,1091.3636363636363
1773771154,20,POST,/infer [medium],0.300000,0.000000,46000,46000,48000,48000,48000,48000,48000,48000,48000,48000,48000,15,0,26000.0,28353.118858267164,3072.1114159969147,47711.76395799557,577.2666666666667
1773771154,20,POST,/infer [short],0.100000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,9,0,13000.0,22302.75409711208,1219.149832992116,47044.50750000251,351.22222222222223
1773771154,20,,Aggregated,0.500000,0.000000,46000,47000,48000,48000,49000,49000,49000,49000,49000,49000,49000,41,0,22000.0,23634.265099586806,1.2989999959245324,48965.9349170106,631.8780487804878
1773771155,20,GET,/health,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771155,20,POST,/infer [long],0.100000,0.000000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,11,0,36000.0,31172.02296609519,7060.5002920055995,48965.9349170106,1091.3636363636363
1773771155,20,POST,/infer [medium],0.300000,0.000000,46000,46000,48000,48000,48000,48000,48000,48000,48000,48000,48000,15,0,26000.0,28353.118858267164,3072.1114159969147,47711.76395799557,577.2666666666667
1773771155,20,POST,/infer [short],0.100000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,9,0,13000.0,22302.75409711208,1219.149832992116,47044.50750000251,351.22222222222223
1773771155,20,,Aggregated,0.500000,0.000000,46000,47000,48000,48000,49000,49000,49000,49000,49000,49000,49000,41,0,22000.0,23634.265099586806,1.2989999959245324,48965.9349170106,631.8780487804878
1773771156,20,GET,/health,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771156,20,POST,/infer [long],0.100000,0.000000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,11,0,36000.0,31172.02296609519,7060.5002920055995,48965.9349170106,1091.3636363636363
1773771156,20,POST,/infer [medium],0.200000,0.000000,46000,46000,48000,48000,48000,48000,48000,48000,48000,48000,48000,16,0,26000.0,29246.79738274972,3072.1114159969147,47711.76395799557,584.9375
1773771156,20,POST,/infer [short],0.200000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,9,0,13000.0,22302.75409711208,1219.149832992116,47044.50750000251,351.22222222222223
1773771156,20,,Aggregated,0.500000,0.000000,46000,46000,47000,47000,48000,48000,48000,48000,48000,48000,48000,42,0,22000.0,24087.067722215405,1.2989999959245324,48965.9349170106,633.5
1773771157,20,GET,/health,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771157,20,POST,/infer [long],0.100000,0.000000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,11,0,36000.0,31172.02296609519,7060.5002920055995,48965.9349170106,1091.3636363636363
1773771157,20,POST,/infer [medium],0.200000,0.000000,46000,46000,48000,48000,48000,48000,48000,48000,48000,48000,48000,16,0,26000.0,29246.79738274972,3072.1114159969147,47711.76395799557,584.9375
1773771157,20,POST,/infer [short],0.200000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,9,0,13000.0,22302.75409711208,1219.149832992116,47044.50750000251,351.22222222222223
1773771157,20,,Aggregated,0.500000,0.000000,46000,46000,47000,47000,48000,48000,48000,48000,48000,48000,48000,42,0,22000.0,24087.067722215405,1.2989999959245324,48965.9349170106,633.5
1773771158,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771158,20,POST,/infer [long],0.100000,0.000000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,11,0,36000.0,31172.02296609519,7060.5002920055995,48965.9349170106,1091.3636363636363
1773771158,20,POST,/infer [medium],0.300000,0.000000,45000,46000,46000,48000,48000,48000,48000,48000,48000,48000,48000,17,0,32000.0,30135.522828352645,3072.1114159969147,47711.76395799557,585.7647058823529
1773771158,20,POST,/infer [short],0.200000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,9,0,13000.0,22302.75409711208,1219.149832992116,47044.50750000251,351.22222222222223
1773771158,20,,Aggregated,0.700000,0.000000,45000,46000,46000,46000,48000,48000,48000,48000,48000,48000,48000,43,0,25000.0,24558.418006768527,1.2989999959245324,48965.9349170106,632.6976744186046
1773771159,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771159,20,POST,/infer [long],0.000000,0.000000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,11,0,36000.0,31172.02296609519,7060.5002920055995,48965.9349170106,1091.3636363636363
1773771159,20,POST,/infer [medium],0.400000,0.000000,45000,45000,46000,46000,48000,48000,48000,48000,48000,48000,48000,18,0,32000.0,30928.349150388385,3072.1114159969147,47711.76395799557,580.5555555555555
1773771159,20,POST,/infer [short],0.200000,0.000000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,9,0,13000.0,22302.75409711208,1219.149832992116,47044.50750000251,351.22222222222223
1773771159,20,,Aggregated,0.700000,0.000000,45000,46000,46000,46000,48000,48000,48000,48000,48000,48000,48000,44,0,25000.0,25009.508429910056,1.2989999959245324,48965.9349170106,629.5
1773771160,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771160,20,POST,/infer [long],0.000000,0.000000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,11,0,36000.0,31172.02296609519,7060.5002920055995,48965.9349170106,1091.3636363636363
1773771160,20,POST,/infer [medium],0.400000,0.000000,44000,45000,45000,46000,46000,46000,46000,46000,46000,46000,46000,18,0,32000.0,30928.349150388385,3072.1114159969147,47711.76395799557,580.5555555555555
1773771160,20,POST,/infer [short],0.200000,0.000000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,9,0,13000.0,22302.75409711208,1219.149832992116,47044.50750000251,351.22222222222223
1773771160,20,,Aggregated,0.700000,0.000000,44000,45000,46000,46000,46000,46000,46000,46000,46000,46000,46000,44,0,25000.0,25009.508429910056,1.2989999959245324,48965.9349170106,629.5
1773771161,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771161,20,POST,/infer [long],0.000000,0.000000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,11,0,36000.0,31172.02296609519,7060.5002920055995,48965.9349170106,1091.3636363636363
1773771161,20,POST,/infer [medium],0.400000,0.000000,44000,45000,45000,46000,46000,46000,46000,46000,46000,46000,46000,18,0,32000.0,30928.349150388385,3072.1114159969147,47711.76395799557,580.5555555555555
1773771161,20,POST,/infer [short],0.200000,0.000000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,9,0,13000.0,22302.75409711208,1219.149832992116,47044.50750000251,351.22222222222223
1773771161,20,,Aggregated,0.700000,0.000000,44000,44000,45000,45000,46000,46000,46000,46000,46000,46000,46000,44,0,25000.0,25009.508429910056,1.2989999959245324,48965.9349170106,629.5
1773771162,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771162,20,POST,/infer [long],0.000000,0.000000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,11,0,36000.0,31172.02296609519,7060.5002920055995,48965.9349170106,1091.3636363636363
1773771162,20,POST,/infer [medium],0.400000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,18,0,32000.0,30928.349150388385,3072.1114159969147,47711.76395799557,580.5555555555555
1773771162,20,POST,/infer [short],0.200000,0.000000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,9,0,13000.0,22302.75409711208,1219.149832992116,47044.50750000251,351.22222222222223
1773771162,20,,Aggregated,0.700000,0.000000,44000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,44,0,25000.0,25009.508429910056,1.2989999959245324,48965.9349170106,629.5
1773771163,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771163,20,POST,/infer [long],0.000000,0.000000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,12,0,36000.0,32313.582923838112,7060.5002920055995,48965.9349170106,1093.6666666666667
1773771163,20,POST,/infer [medium],0.500000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,18,0,32000.0,30928.349150388385,3072.1114159969147,47711.76395799557,580.5555555555555
1773771163,20,POST,/infer [short],0.100000,0.000000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,9,0,13000.0,22302.75409711208,1219.149832992116,47044.50750000251,351.22222222222223
1773771163,20,,Aggregated,0.700000,0.000000,44000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45,0,26000.0,25450.869186112286,1.2989999959245324,48965.9349170106,640.3777777777777
1773771164,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771164,20,POST,/infer [long],0.000000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,12,0,36000.0,32313.582923838112,7060.5002920055995,48965.9349170106,1093.6666666666667
1773771164,20,POST,/infer [medium],0.500000,0.000000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,18,0,32000.0,30928.349150388385,3072.1114159969147,47711.76395799557,580.5555555555555
1773771164,20,POST,/infer [short],0.100000,0.000000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,9,0,13000.0,22302.75409711208,1219.149832992116,47044.50750000251,351.22222222222223
1773771164,20,,Aggregated,0.700000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45,0,26000.0,25450.869186112286,1.2989999959245324,48965.9349170106,640.3777777777777
1773771165,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771165,20,POST,/infer [long],0.000000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,12,0,36000.0,32313.582923838112,7060.5002920055995,48965.9349170106,1093.6666666666667
1773771165,20,POST,/infer [medium],0.500000,0.000000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,18,0,32000.0,30928.349150388385,3072.1114159969147,47711.76395799557,580.5555555555555
1773771165,20,POST,/infer [short],0.100000,0.000000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,9,0,13000.0,22302.75409711208,1219.149832992116,47044.50750000251,351.22222222222223
1773771165,20,,Aggregated,0.700000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45,0,26000.0,25450.869186112286,1.2989999959245324,48965.9349170106,640.3777777777777
1773771166,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771166,20,POST,/infer [long],0.000000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,12,0,36000.0,32313.582923838112,7060.5002920055995,48965.9349170106,1093.6666666666667
1773771166,20,POST,/infer [medium],0.500000,0.000000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,18,0,32000.0,30928.349150388385,3072.1114159969147,47711.76395799557,580.5555555555555
1773771166,20,POST,/infer [short],0.100000,0.000000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,9,0,13000.0,22302.75409711208,1219.149832992116,47044.50750000251,351.22222222222223
1773771166,20,,Aggregated,0.700000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45,0,26000.0,25450.869186112286,1.2989999959245324,48965.9349170106,640.3777777777777
1773771167,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771167,20,POST,/infer [long],0.100000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771167,20,POST,/infer [medium],0.300000,0.000000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,18,0,32000.0,30928.349150388385,3072.1114159969147,47711.76395799557,580.5555555555555
1773771167,20,POST,/infer [short],0.000000,0.000000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,9,0,13000.0,22302.75409711208,1219.149832992116,47044.50750000251,351.22222222222223
1773771167,20,,Aggregated,0.500000,0.000000,45000,45000,47000,47000,47000,47000,47000,47000,47000,47000,47000,46,0,26000.0,25910.313331522684,1.2989999959245324,48965.9349170106,650.3478260869565
1773771168,20,GET,/health,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771168,20,POST,/infer [long],0.100000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771168,20,POST,/infer [medium],0.200000,0.000000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,18,0,32000.0,30928.349150388385,3072.1114159969147,47711.76395799557,580.5555555555555
